Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767904087904,2026-01-08T20:28:07.904Z,2026,1,8,20,28,7,904,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904087954,2026-01-08T20:28:07.954Z,2026,1,8,20,28,7,954,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767904087963,2026-01-08T20:28:07.963Z,2026,1,8,20,28,7,963,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904088383,2026-01-08T20:28:08.383Z,2026,1,8,20,28,8,383,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904088584,2026-01-08T20:28:08.584Z,2026,1,8,20,28,8,584,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904088822,2026-01-08T20:28:08.822Z,2026,1,8,20,28,8,822,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767904088917,2026-01-08T20:28:08.917Z,2026,1,8,20,28,8,917,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904090418,2026-01-08T20:28:10.418Z,2026,1,8,20,28,10,418,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767904090423,2026-01-08T20:28:10.423Z,2026,1,8,20,28,10,423,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904090467,2026-01-08T20:28:10.467Z,2026,1,8,20,28,10,467,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904094772,2026-01-08T20:28:14.772Z,2026,1,8,20,28,14,772,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904094815,2026-01-08T20:28:14.815Z,2026,1,8,20,28,14,815,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904095000,2026-01-08T20:28:15.000Z,2026,1,8,20,28,15,0,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904095027,2026-01-08T20:28:15.027Z,2026,1,8,20,28,15,27,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904095555,2026-01-08T20:28:15.555Z,2026,1,8,20,28,15,555,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904095585,2026-01-08T20:28:15.585Z,2026,1,8,20,28,15,585,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904096174,2026-01-08T20:28:16.174Z,2026,1,8,20,28,16,174,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904096193,2026-01-08T20:28:16.193Z,2026,1,8,20,28,16,193,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904096298,2026-01-08T20:28:16.298Z,2026,1,8,20,28,16,298,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904096430,2026-01-08T20:28:16.430Z,2026,1,8,20,28,16,430,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904096532,2026-01-08T20:28:16.532Z,2026,1,8,20,28,16,532,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904097408,2026-01-08T20:28:17.408Z,2026,1,8,20,28,17,408,0.1900,0.8100,0.1700,0.2100,0.7900,0.8300,,,,
1767904097576,2026-01-08T20:28:17.576Z,2026,1,8,20,28,17,576,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904097616,2026-01-08T20:28:17.616Z,2026,1,8,20,28,17,616,0.1900,0.8100,0.1700,0.2100,0.7900,0.8300,,,,
1767904097691,2026-01-08T20:28:17.691Z,2026,1,8,20,28,17,691,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904097725,2026-01-08T20:28:17.725Z,2026,1,8,20,28,17,725,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904098492,2026-01-08T20:28:18.492Z,2026,1,8,20,28,18,492,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904098740,2026-01-08T20:28:18.740Z,2026,1,8,20,28,18,740,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904098823,2026-01-08T20:28:18.823Z,2026,1,8,20,28,18,823,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904099316,2026-01-08T20:28:19.316Z,2026,1,8,20,28,19,316,0.2150,0.7850,0.2000,0.2300,0.7700,0.8000,,,,
1767904099323,2026-01-08T20:28:19.323Z,2026,1,8,20,28,19,323,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767904099352,2026-01-08T20:28:19.352Z,2026,1,8,20,28,19,352,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767904099356,2026-01-08T20:28:19.356Z,2026,1,8,20,28,19,356,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904099449,2026-01-08T20:28:19.449Z,2026,1,8,20,28,19,449,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767904099452,2026-01-08T20:28:19.452Z,2026,1,8,20,28,19,452,0.2600,0.7400,0.2300,0.2900,0.7100,0.7700,,,,
1767904099474,2026-01-08T20:28:19.474Z,2026,1,8,20,28,19,474,0.2700,0.7300,0.2500,0.2900,0.7100,0.7500,,,,
1767904099575,2026-01-08T20:28:19.575Z,2026,1,8,20,28,19,575,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767904099781,2026-01-08T20:28:19.781Z,2026,1,8,20,28,19,781,0.2800,0.7200,0.2600,0.3000,0.7000,0.7400,,,,
1767904099812,2026-01-08T20:28:19.812Z,2026,1,8,20,28,19,812,0.2850,0.7150,0.2600,0.3100,0.6900,0.7400,,,,
1767904099815,2026-01-08T20:28:19.815Z,2026,1,8,20,28,19,815,0.2900,0.7100,0.2700,0.3100,0.6900,0.7300,,,,
1767904099848,2026-01-08T20:28:19.848Z,2026,1,8,20,28,19,848,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767904099891,2026-01-08T20:28:19.891Z,2026,1,8,20,28,19,891,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904099940,2026-01-08T20:28:19.940Z,2026,1,8,20,28,19,940,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767904101099,2026-01-08T20:28:21.099Z,2026,1,8,20,28,21,99,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767904102638,2026-01-08T20:28:22.638Z,2026,1,8,20,28,22,638,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767904102684,2026-01-08T20:28:22.684Z,2026,1,8,20,28,22,684,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767904102861,2026-01-08T20:28:22.861Z,2026,1,8,20,28,22,861,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767904102890,2026-01-08T20:28:22.890Z,2026,1,8,20,28,22,890,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767904104285,2026-01-08T20:28:24.285Z,2026,1,8,20,28,24,285,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767904104286,2026-01-08T20:28:24.286Z,2026,1,8,20,28,24,286,0.2600,0.7400,0.2400,0.2800,0.7200,0.7600,,,,
1767904104304,2026-01-08T20:28:24.304Z,2026,1,8,20,28,24,304,0.2550,0.7450,0.2400,0.2700,0.7300,0.7600,,,,
1767904104334,2026-01-08T20:28:24.334Z,2026,1,8,20,28,24,334,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767904104360,2026-01-08T20:28:24.360Z,2026,1,8,20,28,24,360,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767904105054,2026-01-08T20:28:25.054Z,2026,1,8,20,28,25,54,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767904105079,2026-01-08T20:28:25.079Z,2026,1,8,20,28,25,79,0.2600,0.7400,0.2400,0.2800,0.7200,0.7600,,,,
1767904105083,2026-01-08T20:28:25.083Z,2026,1,8,20,28,25,83,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767904105091,2026-01-08T20:28:25.091Z,2026,1,8,20,28,25,91,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767904105101,2026-01-08T20:28:25.101Z,2026,1,8,20,28,25,101,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904107130,2026-01-08T20:28:27.130Z,2026,1,8,20,28,27,130,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904107156,2026-01-08T20:28:27.156Z,2026,1,8,20,28,27,156,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767904107196,2026-01-08T20:28:27.196Z,2026,1,8,20,28,27,196,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904107219,2026-01-08T20:28:27.219Z,2026,1,8,20,28,27,219,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904107429,2026-01-08T20:28:27.429Z,2026,1,8,20,28,27,429,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904107458,2026-01-08T20:28:27.458Z,2026,1,8,20,28,27,458,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767904110073,2026-01-08T20:28:30.073Z,2026,1,8,20,28,30,73,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904110075,2026-01-08T20:28:30.075Z,2026,1,8,20,28,30,75,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904110117,2026-01-08T20:28:30.117Z,2026,1,8,20,28,30,117,0.2750,0.7250,0.2300,0.3200,0.6800,0.7700,,,,
1767904110122,2026-01-08T20:28:30.122Z,2026,1,8,20,28,30,122,0.2650,0.7350,0.2300,0.3000,0.7000,0.7700,,,,
1767904110124,2026-01-08T20:28:30.124Z,2026,1,8,20,28,30,124,0.2550,0.7450,0.2300,0.2800,0.7200,0.7700,,,,
1767904110130,2026-01-08T20:28:30.130Z,2026,1,8,20,28,30,130,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767904110177,2026-01-08T20:28:30.177Z,2026,1,8,20,28,30,177,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904110180,2026-01-08T20:28:30.180Z,2026,1,8,20,28,30,180,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904110508,2026-01-08T20:28:30.508Z,2026,1,8,20,28,30,508,0.2200,0.7800,0.2000,0.2400,0.7600,0.8000,,,,
1767904110536,2026-01-08T20:28:30.536Z,2026,1,8,20,28,30,536,0.2150,0.7850,0.2000,0.2300,0.7700,0.8000,,,,
1767904110561,2026-01-08T20:28:30.561Z,2026,1,8,20,28,30,561,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904110586,2026-01-08T20:28:30.586Z,2026,1,8,20,28,30,586,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904110691,2026-01-08T20:28:30.691Z,2026,1,8,20,28,30,691,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904110720,2026-01-08T20:28:30.720Z,2026,1,8,20,28,30,720,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904110796,2026-01-08T20:28:30.796Z,2026,1,8,20,28,30,796,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904110823,2026-01-08T20:28:30.823Z,2026,1,8,20,28,30,823,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767904110848,2026-01-08T20:28:30.848Z,2026,1,8,20,28,30,848,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904111052,2026-01-08T20:28:31.052Z,2026,1,8,20,28,31,52,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904111076,2026-01-08T20:28:31.076Z,2026,1,8,20,28,31,76,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904116164,2026-01-08T20:28:36.164Z,2026,1,8,20,28,36,164,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904116190,2026-01-08T20:28:36.190Z,2026,1,8,20,28,36,190,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904116615,2026-01-08T20:28:36.615Z,2026,1,8,20,28,36,615,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767904116623,2026-01-08T20:28:36.623Z,2026,1,8,20,28,36,623,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904118587,2026-01-08T20:28:38.587Z,2026,1,8,20,28,38,587,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767904118610,2026-01-08T20:28:38.610Z,2026,1,8,20,28,38,610,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904124120,2026-01-08T20:28:44.120Z,2026,1,8,20,28,44,120,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904124146,2026-01-08T20:28:44.146Z,2026,1,8,20,28,44,146,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904125910,2026-01-08T20:28:45.910Z,2026,1,8,20,28,45,910,0.1900,0.8100,0.1700,0.2100,0.7900,0.8300,,,,
1767904125935,2026-01-08T20:28:45.935Z,2026,1,8,20,28,45,935,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904125997,2026-01-08T20:28:45.997Z,2026,1,8,20,28,45,997,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904126090,2026-01-08T20:28:46.090Z,2026,1,8,20,28,46,90,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904126876,2026-01-08T20:28:46.876Z,2026,1,8,20,28,46,876,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904126956,2026-01-08T20:28:46.956Z,2026,1,8,20,28,46,956,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904126964,2026-01-08T20:28:46.964Z,2026,1,8,20,28,46,964,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767904127040,2026-01-08T20:28:47.040Z,2026,1,8,20,28,47,40,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767904128128,2026-01-08T20:28:48.128Z,2026,1,8,20,28,48,128,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767904128159,2026-01-08T20:28:48.159Z,2026,1,8,20,28,48,159,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904128559,2026-01-08T20:28:48.559Z,2026,1,8,20,28,48,559,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904128830,2026-01-08T20:28:48.830Z,2026,1,8,20,28,48,830,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904129116,2026-01-08T20:28:49.116Z,2026,1,8,20,28,49,116,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767904130201,2026-01-08T20:28:50.201Z,2026,1,8,20,28,50,201,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767904132199,2026-01-08T20:28:52.199Z,2026,1,8,20,28,52,199,0.2500,0.7500,0.2200,0.2800,0.7200,0.7800,,,,
1767904132229,2026-01-08T20:28:52.229Z,2026,1,8,20,28,52,229,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767904132234,2026-01-08T20:28:52.234Z,2026,1,8,20,28,52,234,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767904132262,2026-01-08T20:28:52.262Z,2026,1,8,20,28,52,262,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767904132405,2026-01-08T20:28:52.405Z,2026,1,8,20,28,52,405,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767904132747,2026-01-08T20:28:52.747Z,2026,1,8,20,28,52,747,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767904133054,2026-01-08T20:28:53.054Z,2026,1,8,20,28,53,54,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767904133179,2026-01-08T20:28:53.179Z,2026,1,8,20,28,53,179,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767904133690,2026-01-08T20:28:53.690Z,2026,1,8,20,28,53,690,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767904133756,2026-01-08T20:28:53.756Z,2026,1,8,20,28,53,756,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767904133794,2026-01-08T20:28:53.794Z,2026,1,8,20,28,53,794,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767904133873,2026-01-08T20:28:53.873Z,2026,1,8,20,28,53,873,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767904133897,2026-01-08T20:28:53.897Z,2026,1,8,20,28,53,897,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767904134212,2026-01-08T20:28:54.212Z,2026,1,8,20,28,54,212,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767904134848,2026-01-08T20:28:54.848Z,2026,1,8,20,28,54,848,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904135182,2026-01-08T20:28:55.182Z,2026,1,8,20,28,55,182,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904135209,2026-01-08T20:28:55.209Z,2026,1,8,20,28,55,209,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767904135786,2026-01-08T20:28:55.786Z,2026,1,8,20,28,55,786,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767904135910,2026-01-08T20:28:55.910Z,2026,1,8,20,28,55,910,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767904135913,2026-01-08T20:28:55.913Z,2026,1,8,20,28,55,913,0.3400,0.6600,0.3200,0.3600,0.6400,0.6800,,,,
1767904135925,2026-01-08T20:28:55.925Z,2026,1,8,20,28,55,925,0.3450,0.6550,0.3300,0.3600,0.6400,0.6700,,,,
1767904135981,2026-01-08T20:28:55.981Z,2026,1,8,20,28,55,981,0.3550,0.6450,0.3300,0.3800,0.6200,0.6700,,,,
1767904135987,2026-01-08T20:28:55.987Z,2026,1,8,20,28,55,987,0.3600,0.6400,0.3400,0.3800,0.6200,0.6600,,,,
1767904136011,2026-01-08T20:28:56.011Z,2026,1,8,20,28,56,11,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767904136011,2026-01-08T20:28:56.011Z,2026,1,8,20,28,56,11,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767904136494,2026-01-08T20:28:56.494Z,2026,1,8,20,28,56,494,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767904137298,2026-01-08T20:28:57.298Z,2026,1,8,20,28,57,298,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767904137332,2026-01-08T20:28:57.332Z,2026,1,8,20,28,57,332,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767904137428,2026-01-08T20:28:57.428Z,2026,1,8,20,28,57,428,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767904137543,2026-01-08T20:28:57.543Z,2026,1,8,20,28,57,543,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767904137844,2026-01-08T20:28:57.844Z,2026,1,8,20,28,57,844,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767904137945,2026-01-08T20:28:57.945Z,2026,1,8,20,28,57,945,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767904137971,2026-01-08T20:28:57.971Z,2026,1,8,20,28,57,971,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767904137979,2026-01-08T20:28:57.979Z,2026,1,8,20,28,57,979,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767904138190,2026-01-08T20:28:58.190Z,2026,1,8,20,28,58,190,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767904138556,2026-01-08T20:28:58.556Z,2026,1,8,20,28,58,556,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767904138558,2026-01-08T20:28:58.558Z,2026,1,8,20,28,58,558,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767904139387,2026-01-08T20:28:59.387Z,2026,1,8,20,28,59,387,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767904139413,2026-01-08T20:28:59.413Z,2026,1,8,20,28,59,413,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767904139430,2026-01-08T20:28:59.430Z,2026,1,8,20,28,59,430,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767904139434,2026-01-08T20:28:59.434Z,2026,1,8,20,28,59,434,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767904139533,2026-01-08T20:28:59.533Z,2026,1,8,20,28,59,533,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767904139536,2026-01-08T20:28:59.536Z,2026,1,8,20,28,59,536,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767904139815,2026-01-08T20:28:59.815Z,2026,1,8,20,28,59,815,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767904139820,2026-01-08T20:28:59.820Z,2026,1,8,20,28,59,820,0.4600,0.5400,0.4400,0.4800,0.5200,0.5600,,,,
1767904139841,2026-01-08T20:28:59.841Z,2026,1,8,20,28,59,841,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767904139865,2026-01-08T20:28:59.865Z,2026,1,8,20,28,59,865,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767904139868,2026-01-08T20:28:59.868Z,2026,1,8,20,28,59,868,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767904139913,2026-01-08T20:28:59.913Z,2026,1,8,20,28,59,913,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767904139933,2026-01-08T20:28:59.933Z,2026,1,8,20,28,59,933,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767904139965,2026-01-08T20:28:59.965Z,2026,1,8,20,28,59,965,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767904140224,2026-01-08T20:29:00.224Z,2026,1,8,20,29,0,224,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767904140276,2026-01-08T20:29:00.276Z,2026,1,8,20,29,0,276,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767904140537,2026-01-08T20:29:00.537Z,2026,1,8,20,29,0,537,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767904140553,2026-01-08T20:29:00.553Z,2026,1,8,20,29,0,553,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767904140808,2026-01-08T20:29:00.808Z,2026,1,8,20,29,0,808,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767904140828,2026-01-08T20:29:00.828Z,2026,1,8,20,29,0,828,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767904140927,2026-01-08T20:29:00.927Z,2026,1,8,20,29,0,927,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767904140986,2026-01-08T20:29:00.986Z,2026,1,8,20,29,0,986,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767904140998,2026-01-08T20:29:00.998Z,2026,1,8,20,29,0,998,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767904141110,2026-01-08T20:29:01.110Z,2026,1,8,20,29,1,110,0.4750,0.5250,0.4500,0.5000,0.5000,0.5500,,,,
1767904141129,2026-01-08T20:29:01.129Z,2026,1,8,20,29,1,129,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767904141171,2026-01-08T20:29:01.171Z,2026,1,8,20,29,1,171,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767904141173,2026-01-08T20:29:01.173Z,2026,1,8,20,29,1,173,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767904141697,2026-01-08T20:29:01.697Z,2026,1,8,20,29,1,697,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767904142156,2026-01-08T20:29:02.156Z,2026,1,8,20,29,2,156,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767904142641,2026-01-08T20:29:02.641Z,2026,1,8,20,29,2,641,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767904142734,2026-01-08T20:29:02.734Z,2026,1,8,20,29,2,734,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767904142784,2026-01-08T20:29:02.784Z,2026,1,8,20,29,2,784,0.4150,0.5850,0.4000,0.4300,0.5700,0.6000,,,,
1767904142813,2026-01-08T20:29:02.813Z,2026,1,8,20,29,2,813,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767904142989,2026-01-08T20:29:02.989Z,2026,1,8,20,29,2,989,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767904143633,2026-01-08T20:29:03.633Z,2026,1,8,20,29,3,633,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767904143740,2026-01-08T20:29:03.740Z,2026,1,8,20,29,3,740,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767904143891,2026-01-08T20:29:03.891Z,2026,1,8,20,29,3,891,0.4450,0.5550,0.4200,0.4700,0.5300,0.5800,,,,
1767904143916,2026-01-08T20:29:03.916Z,2026,1,8,20,29,3,916,0.4400,0.5600,0.4200,0.4600,0.5400,0.5800,,,,
1767904143948,2026-01-08T20:29:03.948Z,2026,1,8,20,29,3,948,0.4450,0.5550,0.4200,0.4700,0.5300,0.5800,,,,
1767904143975,2026-01-08T20:29:03.975Z,2026,1,8,20,29,3,975,0.4400,0.5600,0.4200,0.4600,0.5400,0.5800,,,,
1767904143976,2026-01-08T20:29:03.976Z,2026,1,8,20,29,3,976,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767904144019,2026-01-08T20:29:04.019Z,2026,1,8,20,29,4,19,0.4400,0.5600,0.4200,0.4600,0.5400,0.5800,,,,
1767904144065,2026-01-08T20:29:04.065Z,2026,1,8,20,29,4,65,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767904144095,2026-01-08T20:29:04.095Z,2026,1,8,20,29,4,95,0.4400,0.5600,0.4200,0.4600,0.5400,0.5800,,,,
1767904144096,2026-01-08T20:29:04.096Z,2026,1,8,20,29,4,96,0.4450,0.5550,0.4200,0.4700,0.5300,0.5800,,,,
1767904144191,2026-01-08T20:29:04.191Z,2026,1,8,20,29,4,191,0.4400,0.5600,0.4200,0.4600,0.5400,0.5800,,,,
1767904144250,2026-01-08T20:29:04.250Z,2026,1,8,20,29,4,250,0.4450,0.5550,0.4200,0.4700,0.5300,0.5800,,,,
1767904144302,2026-01-08T20:29:04.302Z,2026,1,8,20,29,4,302,0.4400,0.5600,0.4200,0.4600,0.5400,0.5800,,,,
1767904144361,2026-01-08T20:29:04.361Z,2026,1,8,20,29,4,361,0.4450,0.5550,0.4200,0.4700,0.5300,0.5800,,,,
1767904144418,2026-01-08T20:29:04.418Z,2026,1,8,20,29,4,418,0.4400,0.5600,0.4200,0.4600,0.5400,0.5800,,,,
