Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767865710313,2026-01-08T09:48:30.313Z,2026,1,8,9,48,30,313,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767865711282,2026-01-08T09:48:31.282Z,2026,1,8,9,48,31,282,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767865711444,2026-01-08T09:48:31.444Z,2026,1,8,9,48,31,444,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767865712185,2026-01-08T09:48:32.185Z,2026,1,8,9,48,32,185,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767865712483,2026-01-08T09:48:32.483Z,2026,1,8,9,48,32,483,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767865712598,2026-01-08T09:48:32.598Z,2026,1,8,9,48,32,598,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767865712846,2026-01-08T09:48:32.846Z,2026,1,8,9,48,32,846,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767865713978,2026-01-08T09:48:33.978Z,2026,1,8,9,48,33,978,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767865714457,2026-01-08T09:48:34.457Z,2026,1,8,9,48,34,457,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767865714780,2026-01-08T09:48:34.780Z,2026,1,8,9,48,34,780,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767865717215,2026-01-08T09:48:37.215Z,2026,1,8,9,48,37,215,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767865718501,2026-01-08T09:48:38.501Z,2026,1,8,9,48,38,501,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767865724460,2026-01-08T09:48:44.460Z,2026,1,8,9,48,44,460,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767865724486,2026-01-08T09:48:44.486Z,2026,1,8,9,48,44,486,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767865725663,2026-01-08T09:48:45.663Z,2026,1,8,9,48,45,663,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767865729505,2026-01-08T09:48:49.505Z,2026,1,8,9,48,49,505,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767865731310,2026-01-08T09:48:51.310Z,2026,1,8,9,48,51,310,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767865731882,2026-01-08T09:48:51.882Z,2026,1,8,9,48,51,882,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767865735574,2026-01-08T09:48:55.574Z,2026,1,8,9,48,55,574,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767865735642,2026-01-08T09:48:55.642Z,2026,1,8,9,48,55,642,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767865736756,2026-01-08T09:48:56.756Z,2026,1,8,9,48,56,756,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767865737541,2026-01-08T09:48:57.541Z,2026,1,8,9,48,57,541,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767865739235,2026-01-08T09:48:59.235Z,2026,1,8,9,48,59,235,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767865739259,2026-01-08T09:48:59.259Z,2026,1,8,9,48,59,259,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767865742231,2026-01-08T09:49:02.231Z,2026,1,8,9,49,2,231,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767865742256,2026-01-08T09:49:02.256Z,2026,1,8,9,49,2,256,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767865742503,2026-01-08T09:49:02.503Z,2026,1,8,9,49,2,503,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767865742708,2026-01-08T09:49:02.708Z,2026,1,8,9,49,2,708,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767865742959,2026-01-08T09:49:02.959Z,2026,1,8,9,49,2,959,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767865744503,2026-01-08T09:49:04.503Z,2026,1,8,9,49,4,503,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767865744698,2026-01-08T09:49:04.698Z,2026,1,8,9,49,4,698,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767865745181,2026-01-08T09:49:05.181Z,2026,1,8,9,49,5,181,0.1750,0.8250,0.1500,0.2000,0.8000,0.8500,,,,
1767865745207,2026-01-08T09:49:05.207Z,2026,1,8,9,49,5,207,0.1700,0.8300,0.1500,0.1900,0.8100,0.8500,,,,
1767865745237,2026-01-08T09:49:05.237Z,2026,1,8,9,49,5,237,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767865745280,2026-01-08T09:49:05.280Z,2026,1,8,9,49,5,280,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767865745492,2026-01-08T09:49:05.492Z,2026,1,8,9,49,5,492,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767865746375,2026-01-08T09:49:06.375Z,2026,1,8,9,49,6,375,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767865746407,2026-01-08T09:49:06.407Z,2026,1,8,9,49,6,407,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767865746935,2026-01-08T09:49:06.935Z,2026,1,8,9,49,6,935,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767865746996,2026-01-08T09:49:06.996Z,2026,1,8,9,49,6,996,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767865752137,2026-01-08T09:49:12.137Z,2026,1,8,9,49,12,137,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767865752170,2026-01-08T09:49:12.170Z,2026,1,8,9,49,12,170,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767865752639,2026-01-08T09:49:12.639Z,2026,1,8,9,49,12,639,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767865753251,2026-01-08T09:49:13.251Z,2026,1,8,9,49,13,251,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767865753421,2026-01-08T09:49:13.421Z,2026,1,8,9,49,13,421,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767865753455,2026-01-08T09:49:13.455Z,2026,1,8,9,49,13,455,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767865753928,2026-01-08T09:49:13.928Z,2026,1,8,9,49,13,928,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767865753988,2026-01-08T09:49:13.988Z,2026,1,8,9,49,13,988,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767865756216,2026-01-08T09:49:16.216Z,2026,1,8,9,49,16,216,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767865757470,2026-01-08T09:49:17.470Z,2026,1,8,9,49,17,470,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767865757875,2026-01-08T09:49:17.875Z,2026,1,8,9,49,17,875,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767865757922,2026-01-08T09:49:17.922Z,2026,1,8,9,49,17,922,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767865758744,2026-01-08T09:49:18.744Z,2026,1,8,9,49,18,744,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767865759373,2026-01-08T09:49:19.373Z,2026,1,8,9,49,19,373,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767865759635,2026-01-08T09:49:19.635Z,2026,1,8,9,49,19,635,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767865760085,2026-01-08T09:49:20.085Z,2026,1,8,9,49,20,85,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767865761402,2026-01-08T09:49:21.402Z,2026,1,8,9,49,21,402,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767865775993,2026-01-08T09:49:35.993Z,2026,1,8,9,49,35,993,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767865777126,2026-01-08T09:49:37.126Z,2026,1,8,9,49,37,126,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767865778557,2026-01-08T09:49:38.557Z,2026,1,8,9,49,38,557,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767865782758,2026-01-08T09:49:42.758Z,2026,1,8,9,49,42,758,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767865783555,2026-01-08T09:49:43.555Z,2026,1,8,9,49,43,555,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767865784079,2026-01-08T09:49:44.079Z,2026,1,8,9,49,44,79,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767865786561,2026-01-08T09:49:46.561Z,2026,1,8,9,49,46,561,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767865787413,2026-01-08T09:49:47.413Z,2026,1,8,9,49,47,413,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767865787823,2026-01-08T09:49:47.823Z,2026,1,8,9,49,47,823,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767865789786,2026-01-08T09:49:49.786Z,2026,1,8,9,49,49,786,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767865791267,2026-01-08T09:49:51.267Z,2026,1,8,9,49,51,267,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767865793253,2026-01-08T09:49:53.253Z,2026,1,8,9,49,53,253,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767865793434,2026-01-08T09:49:53.434Z,2026,1,8,9,49,53,434,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767865793682,2026-01-08T09:49:53.682Z,2026,1,8,9,49,53,682,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767865794944,2026-01-08T09:49:54.944Z,2026,1,8,9,49,54,944,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767865795448,2026-01-08T09:49:55.448Z,2026,1,8,9,49,55,448,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767865800236,2026-01-08T09:50:00.236Z,2026,1,8,9,50,0,236,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767865802120,2026-01-08T09:50:02.120Z,2026,1,8,9,50,2,120,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767865802952,2026-01-08T09:50:02.952Z,2026,1,8,9,50,2,952,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767865804051,2026-01-08T09:50:04.051Z,2026,1,8,9,50,4,51,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767865805639,2026-01-08T09:50:05.639Z,2026,1,8,9,50,5,639,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767865805723,2026-01-08T09:50:05.723Z,2026,1,8,9,50,5,723,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767865806231,2026-01-08T09:50:06.231Z,2026,1,8,9,50,6,231,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767865806312,2026-01-08T09:50:06.312Z,2026,1,8,9,50,6,312,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767865806319,2026-01-08T09:50:06.319Z,2026,1,8,9,50,6,319,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767865806405,2026-01-08T09:50:06.405Z,2026,1,8,9,50,6,405,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767865806412,2026-01-08T09:50:06.412Z,2026,1,8,9,50,6,412,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767865806420,2026-01-08T09:50:06.420Z,2026,1,8,9,50,6,420,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767865806955,2026-01-08T09:50:06.955Z,2026,1,8,9,50,6,955,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767865806965,2026-01-08T09:50:06.965Z,2026,1,8,9,50,6,965,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767865807214,2026-01-08T09:50:07.214Z,2026,1,8,9,50,7,214,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767865808366,2026-01-08T09:50:08.366Z,2026,1,8,9,50,8,366,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767865808813,2026-01-08T09:50:08.813Z,2026,1,8,9,50,8,813,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767865809957,2026-01-08T09:50:09.957Z,2026,1,8,9,50,9,957,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767865810071,2026-01-08T09:50:10.071Z,2026,1,8,9,50,10,71,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767865814264,2026-01-08T09:50:14.264Z,2026,1,8,9,50,14,264,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767865814281,2026-01-08T09:50:14.281Z,2026,1,8,9,50,14,281,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767865814290,2026-01-08T09:50:14.290Z,2026,1,8,9,50,14,290,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767865814294,2026-01-08T09:50:14.294Z,2026,1,8,9,50,14,294,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767865814469,2026-01-08T09:50:14.469Z,2026,1,8,9,50,14,469,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767865814515,2026-01-08T09:50:14.515Z,2026,1,8,9,50,14,515,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767865815141,2026-01-08T09:50:15.141Z,2026,1,8,9,50,15,141,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767865815363,2026-01-08T09:50:15.363Z,2026,1,8,9,50,15,363,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767865817067,2026-01-08T09:50:17.067Z,2026,1,8,9,50,17,67,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767865819336,2026-01-08T09:50:19.336Z,2026,1,8,9,50,19,336,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767865820818,2026-01-08T09:50:20.818Z,2026,1,8,9,50,20,818,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767865821437,2026-01-08T09:50:21.437Z,2026,1,8,9,50,21,437,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767865821596,2026-01-08T09:50:21.596Z,2026,1,8,9,50,21,596,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767865821697,2026-01-08T09:50:21.697Z,2026,1,8,9,50,21,697,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767865823331,2026-01-08T09:50:23.331Z,2026,1,8,9,50,23,331,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767865823344,2026-01-08T09:50:23.344Z,2026,1,8,9,50,23,344,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767865823361,2026-01-08T09:50:23.361Z,2026,1,8,9,50,23,361,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767865824033,2026-01-08T09:50:24.033Z,2026,1,8,9,50,24,33,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767865824157,2026-01-08T09:50:24.157Z,2026,1,8,9,50,24,157,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767865824417,2026-01-08T09:50:24.417Z,2026,1,8,9,50,24,417,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767865829644,2026-01-08T09:50:29.644Z,2026,1,8,9,50,29,644,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767865829646,2026-01-08T09:50:29.646Z,2026,1,8,9,50,29,646,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767865830226,2026-01-08T09:50:30.226Z,2026,1,8,9,50,30,226,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767865830755,2026-01-08T09:50:30.755Z,2026,1,8,9,50,30,755,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767865830782,2026-01-08T09:50:30.782Z,2026,1,8,9,50,30,782,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767865833973,2026-01-08T09:50:33.973Z,2026,1,8,9,50,33,973,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767865834001,2026-01-08T09:50:34.001Z,2026,1,8,9,50,34,1,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767865838042,2026-01-08T09:50:38.042Z,2026,1,8,9,50,38,42,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767865838122,2026-01-08T09:50:38.122Z,2026,1,8,9,50,38,122,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767865842806,2026-01-08T09:50:42.806Z,2026,1,8,9,50,42,806,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767865843736,2026-01-08T09:50:43.736Z,2026,1,8,9,50,43,736,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767865843829,2026-01-08T09:50:43.829Z,2026,1,8,9,50,43,829,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767865846715,2026-01-08T09:50:46.715Z,2026,1,8,9,50,46,715,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767865847280,2026-01-08T09:50:47.280Z,2026,1,8,9,50,47,280,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767865851323,2026-01-08T09:50:51.323Z,2026,1,8,9,50,51,323,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767865851347,2026-01-08T09:50:51.347Z,2026,1,8,9,50,51,347,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767865851527,2026-01-08T09:50:51.527Z,2026,1,8,9,50,51,527,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767865851630,2026-01-08T09:50:51.630Z,2026,1,8,9,50,51,630,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767865851639,2026-01-08T09:50:51.639Z,2026,1,8,9,50,51,639,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767865851658,2026-01-08T09:50:51.658Z,2026,1,8,9,50,51,658,0.2150,0.7850,0.2000,0.2300,0.7700,0.8000,,,,
1767865851703,2026-01-08T09:50:51.703Z,2026,1,8,9,50,51,703,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767865856298,2026-01-08T09:50:56.298Z,2026,1,8,9,50,56,298,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767865856303,2026-01-08T09:50:56.303Z,2026,1,8,9,50,56,303,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767865859349,2026-01-08T09:50:59.349Z,2026,1,8,9,50,59,349,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767865860179,2026-01-08T09:51:00.179Z,2026,1,8,9,51,0,179,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767865860572,2026-01-08T09:51:00.572Z,2026,1,8,9,51,0,572,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767865860655,2026-01-08T09:51:00.655Z,2026,1,8,9,51,0,655,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767865861021,2026-01-08T09:51:01.021Z,2026,1,8,9,51,1,21,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767865861461,2026-01-08T09:51:01.461Z,2026,1,8,9,51,1,461,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767865861800,2026-01-08T09:51:01.800Z,2026,1,8,9,51,1,800,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767865861803,2026-01-08T09:51:01.803Z,2026,1,8,9,51,1,803,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767865861828,2026-01-08T09:51:01.828Z,2026,1,8,9,51,1,828,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767865862360,2026-01-08T09:51:02.360Z,2026,1,8,9,51,2,360,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767865862374,2026-01-08T09:51:02.374Z,2026,1,8,9,51,2,374,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767865862697,2026-01-08T09:51:02.697Z,2026,1,8,9,51,2,697,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767865864559,2026-01-08T09:51:04.559Z,2026,1,8,9,51,4,559,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767865866057,2026-01-08T09:51:06.057Z,2026,1,8,9,51,6,57,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767865866177,2026-01-08T09:51:06.177Z,2026,1,8,9,51,6,177,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767865866253,2026-01-08T09:51:06.253Z,2026,1,8,9,51,6,253,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767865867119,2026-01-08T09:51:07.119Z,2026,1,8,9,51,7,119,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767865867180,2026-01-08T09:51:07.180Z,2026,1,8,9,51,7,180,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767865871096,2026-01-08T09:51:11.096Z,2026,1,8,9,51,11,96,0.1250,0.8750,0.1100,0.1400,0.8600,0.8900,,,,
1767865871114,2026-01-08T09:51:11.114Z,2026,1,8,9,51,11,114,0.1150,0.8850,0.0900,0.1400,0.8600,0.9100,,,,
1767865871115,2026-01-08T09:51:11.115Z,2026,1,8,9,51,11,115,0.1100,0.8900,0.0900,0.1300,0.8700,0.9100,,,,
1767865871116,2026-01-08T09:51:11.116Z,2026,1,8,9,51,11,116,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767865871142,2026-01-08T09:51:11.142Z,2026,1,8,9,51,11,142,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767865871644,2026-01-08T09:51:11.644Z,2026,1,8,9,51,11,644,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767865871669,2026-01-08T09:51:11.669Z,2026,1,8,9,51,11,669,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767865872152,2026-01-08T09:51:12.152Z,2026,1,8,9,51,12,152,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767865872534,2026-01-08T09:51:12.534Z,2026,1,8,9,51,12,534,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767865873565,2026-01-08T09:51:13.565Z,2026,1,8,9,51,13,565,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767865876080,2026-01-08T09:51:16.080Z,2026,1,8,9,51,16,80,0.1150,0.8850,0.1000,0.1300,0.8700,0.9000,,,,
1767865876144,2026-01-08T09:51:16.144Z,2026,1,8,9,51,16,144,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767865879101,2026-01-08T09:51:19.101Z,2026,1,8,9,51,19,101,0.1150,0.8850,0.1000,0.1300,0.8700,0.9000,,,,
1767865879106,2026-01-08T09:51:19.106Z,2026,1,8,9,51,19,106,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767865883959,2026-01-08T09:51:23.959Z,2026,1,8,9,51,23,959,0.1050,0.8950,0.0900,0.1200,0.8800,0.9100,,,,
1767865884027,2026-01-08T09:51:24.027Z,2026,1,8,9,51,24,27,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767865888953,2026-01-08T09:51:28.953Z,2026,1,8,9,51,28,953,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767865888964,2026-01-08T09:51:28.964Z,2026,1,8,9,51,28,964,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767865888987,2026-01-08T09:51:28.987Z,2026,1,8,9,51,28,987,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767865889001,2026-01-08T09:51:29.001Z,2026,1,8,9,51,29,1,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767865889028,2026-01-08T09:51:29.028Z,2026,1,8,9,51,29,28,0.1050,0.8950,0.0900,0.1200,0.8800,0.9100,,,,
1767865889040,2026-01-08T09:51:29.040Z,2026,1,8,9,51,29,40,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767865892987,2026-01-08T09:51:32.987Z,2026,1,8,9,51,32,987,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767865893020,2026-01-08T09:51:33.020Z,2026,1,8,9,51,33,20,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767865893385,2026-01-08T09:51:33.385Z,2026,1,8,9,51,33,385,0.1150,0.8850,0.1000,0.1300,0.8700,0.9000,,,,
1767865893491,2026-01-08T09:51:33.491Z,2026,1,8,9,51,33,491,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767865893781,2026-01-08T09:51:33.781Z,2026,1,8,9,51,33,781,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767865893810,2026-01-08T09:51:33.810Z,2026,1,8,9,51,33,810,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767865897931,2026-01-08T09:51:37.931Z,2026,1,8,9,51,37,931,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767865897963,2026-01-08T09:51:37.963Z,2026,1,8,9,51,37,963,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767865901202,2026-01-08T09:51:41.202Z,2026,1,8,9,51,41,202,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767865903101,2026-01-08T09:51:43.101Z,2026,1,8,9,51,43,101,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767865913434,2026-01-08T09:51:53.434Z,2026,1,8,9,51,53,434,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767865913576,2026-01-08T09:51:53.576Z,2026,1,8,9,51,53,576,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767865918919,2026-01-08T09:51:58.919Z,2026,1,8,9,51,58,919,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767865924407,2026-01-08T09:52:04.407Z,2026,1,8,9,52,4,407,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767865924492,2026-01-08T09:52:04.492Z,2026,1,8,9,52,4,492,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767865931010,2026-01-08T09:52:11.010Z,2026,1,8,9,52,11,10,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767865934695,2026-01-08T09:52:14.695Z,2026,1,8,9,52,14,695,0.0850,0.9150,0.0700,0.1000,0.9000,0.9300,,,,
